id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url,fb_ad_count,has_fb_ads,fb_search_url,atc_search_url,fb_check_status
335,335Dw,09VwpBTRNst2VNdUU3NuIkt9klv9Ks,ภัตตาคาร ตั้งใจอยู่ เยาวราช,ภัตตาคาร ตั้งใจอยู่,Tang Jai You Restaurant,13.740206,100.509202,10100,อาหารจีน|อาหารทะเล,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2010/10/28/ff8080812bc23c40012bf34fbd1f02be.jpg,https://www.wongnai.com/restaurants/335Dw,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A0%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B8%A3%20%E0%B8%95%E0%B8%B1%E0%B9%89%E0%B8%87%E0%B9%83%E0%B8%88%E0%B8%AD%E0%B8%A2%E0%B8%B9%E0%B9%88%20%E0%B9%80%E0%B8%A2%E0%B8%B2%E0%B8%A7%E0%B8%A3%E0%B8%B2%E0%B8%8A&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A0%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B8%B2%E0%B8%84%E0%B8%B2%E0%B8%A3%20%E0%B8%95%E0%B8%B1%E0%B9%89%E0%B8%87%E0%B9%83%E0%B8%88%E0%B8%AD%E0%B8%A2%E0%B8%B9%E0%B9%88%20%E0%B9%80%E0%B8%A2%E0%B8%B2%E0%B8%A7%E0%B8%A3%E0%B8%B2%E0%B8%8A,ok
2506617,2506617FK,09Vy3BeDbFd4hCQuxmdNrwQxQNtlrj,White Story ลิตเติ้ล วอล์ค กรุงเทพกรีฑา,,White Story,13.751994033151856,100.68595541641116,10250,เบเกอรี/เค้ก|อาหารไทย,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2023/09/25/332d2de18ebd4fafa9affc13b8aed7ad.jpg,https://www.wongnai.com/restaurants/2506617FK,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=White%20Story%20%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B9%80%E0%B8%95%E0%B8%B4%E0%B9%89%E0%B8%A5%20%E0%B8%A7%E0%B8%AD%E0%B8%A5%E0%B9%8C%E0%B8%84%20%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E%E0%B8%81%E0%B8%A3%E0%B8%B5%E0%B8%91%E0%B8%B2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=White%20Story%20%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B9%80%E0%B8%95%E0%B8%B4%E0%B9%89%E0%B8%A5%20%E0%B8%A7%E0%B8%AD%E0%B8%A5%E0%B9%8C%E0%B8%84%20%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E%E0%B8%81%E0%B8%A3%E0%B8%B5%E0%B8%91%E0%B8%B2,ok
1919670,1919670CR,09VxmZF4X8GYqOGT2Ka3JIjA8IoJ17,บรรพบุรุษหมูกรอบ รัชดา ( ย้ายร้านมาอยู่รัชดาซอย 3 ),บรรพบุรุษหมูกรอบ,Banphaburut crispy pork,13.766403349151,100.56479745967,10400,อาหารไทย|อาหารจานเดียว|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2022/10/03/b624a5ea877844178da47bca829793a2.jpg,https://www.wongnai.com/restaurants/1919670CR,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%9A%E0%B8%A3%E0%B8%A3%E0%B8%9E%E0%B8%9A%E0%B8%B8%E0%B8%A3%E0%B8%B8%E0%B8%A9%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%81%E0%B8%A3%E0%B8%AD%E0%B8%9A%20%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B8%94%E0%B8%B2%20%28%20%E0%B8%A2%E0%B9%89%E0%B8%B2%E0%B8%A2%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%A1%E0%B8%B2%E0%B8%AD%E0%B8%A2%E0%B8%B9%E0%B9%88%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B8%94%E0%B8%B2%E0%B8%8B%E0%B8%AD%E0%B8%A2%203%20%29&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%9A%E0%B8%A3%E0%B8%A3%E0%B8%9E%E0%B8%9A%E0%B8%B8%E0%B8%A3%E0%B8%B8%E0%B8%A9%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%81%E0%B8%A3%E0%B8%AD%E0%B8%9A%20%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B8%94%E0%B8%B2%20%28%20%E0%B8%A2%E0%B9%89%E0%B8%B2%E0%B8%A2%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%A1%E0%B8%B2%E0%B8%AD%E0%B8%A2%E0%B8%B9%E0%B9%88%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B8%94%E0%B8%B2%E0%B8%8B%E0%B8%AD%E0%B8%A2%203%20%29,ok
2839676,2839676TZ,09VyG2MCPmgaC7S2UKBTAMQyBQVjEh,Beachy cafe บีชชี่ซีฟู้ด,,,13.5921443,100.4307465,,อาหารทะเล|คาเฟ่|อาหารไทย,อาหารทะเล,1,https://img.wongnai.com/p/_-x_/2024/07/03/42fcbfe0e8f54e05a293bf5fd63efef9.jpg,https://www.wongnai.com/restaurants/2839676TZ,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Beachy%20cafe%20%E0%B8%9A%E0%B8%B5%E0%B8%8A%E0%B8%8A%E0%B8%B5%E0%B9%88%E0%B8%8B%E0%B8%B5%E0%B8%9F%E0%B8%B9%E0%B9%89%E0%B8%94&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Beachy%20cafe%20%E0%B8%9A%E0%B8%B5%E0%B8%8A%E0%B8%8A%E0%B8%B5%E0%B9%88%E0%B8%8B%E0%B8%B5%E0%B8%9F%E0%B8%B9%E0%B9%89%E0%B8%94,ok
463833,463833sW,09Vx1BS8GOPnG3nB7ALWTlA7HVL7he,Little Mermaid The Emquatier,ลิตเติ้ล เมอร์เมด,Little Mermaid,13.731493827621076,100.5692226625979,10110,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2020/03/20/bd820a26449a43ea9014a3420d5274e2.jpg,https://www.wongnai.com/restaurants/463833sW,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Little%20Mermaid%20The%20Emquatier&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Little%20Mermaid%20The%20Emquatier,ok
2153716,2153716Qv,09VxtU84pcthZBXzxEi3I6V5UiCBRa,Oishi Kitchen ภายใต้ครัว Shabushi บิ๊กซีสุขาภิบาล5,โออิชิ คิทเช่น,Oishi Kitchen,13.88850250766388,100.65524915233254,10220,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2025/06/16/444da571b5844dcba206013446bc62ab.jpg,https://www.wongnai.com/restaurants/2153716Qv,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Oishi%20Kitchen%20%E0%B8%A0%E0%B8%B2%E0%B8%A2%E0%B9%83%E0%B8%95%E0%B9%89%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%20Shabushi%20%E0%B8%9A%E0%B8%B4%E0%B9%8A%E0%B8%81%E0%B8%8B%E0%B8%B5%E0%B8%AA%E0%B8%B8%E0%B8%82%E0%B8%B2%E0%B8%A0%E0%B8%B4%E0%B8%9A%E0%B8%B2%E0%B8%A55&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Oishi%20Kitchen%20%E0%B8%A0%E0%B8%B2%E0%B8%A2%E0%B9%83%E0%B8%95%E0%B9%89%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%20Shabushi%20%E0%B8%9A%E0%B8%B4%E0%B9%8A%E0%B8%81%E0%B8%8B%E0%B8%B5%E0%B8%AA%E0%B8%B8%E0%B8%82%E0%B8%B2%E0%B8%A0%E0%B8%B4%E0%B8%9A%E0%B8%B2%E0%B8%A55,ok
2004557,2004557tn,09VxosnNx1s1eIYY6vIZ0LcfcDEOLI,Turr Ratchayothin เธอ รัชโยธิน,เธอ รัชโยธิน,Turr Ratchayothin,13.840489933127943,100.58657859594604,10900,อาหารจานเดียว|อาหารตามสั่ง,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2023/02/14/0d35965436f04fc5984879aeeb3ac725.jpg,https://www.wongnai.com/restaurants/2004557tn,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Turr%20Ratchayothin%20%E0%B9%80%E0%B8%98%E0%B8%AD%20%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B9%82%E0%B8%A2%E0%B8%98%E0%B8%B4%E0%B8%99&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Turr%20Ratchayothin%20%E0%B9%80%E0%B8%98%E0%B8%AD%20%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B9%82%E0%B8%A2%E0%B8%98%E0%B8%B4%E0%B8%99,ok
55769,55769Qd,09VwpBTRMEFh9JoA2XjQIvAlocVxfU,The Pizza Company เซ็นทรัลพลาซ่าแกรนด์พระราม 9,เดอะ พิซซ่า คอมปะนี,The Pizza Company,13.758402,100.565818,10310,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/29/e600e3616ec045d6a428737e6dd68cd9.jpg,https://www.wongnai.com/restaurants/55769Qd,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=The%20Pizza%20Company%20%E0%B9%80%E0%B8%8B%E0%B9%87%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B1%E0%B8%A5%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%8B%E0%B9%88%E0%B8%B2%E0%B9%81%E0%B8%81%E0%B8%A3%E0%B8%99%E0%B8%94%E0%B9%8C%E0%B8%9E%E0%B8%A3%E0%B8%B0%E0%B8%A3%E0%B8%B2%E0%B8%A1%209&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=The%20Pizza%20Company%20%E0%B9%80%E0%B8%8B%E0%B9%87%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B1%E0%B8%A5%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%8B%E0%B9%88%E0%B8%B2%E0%B9%81%E0%B8%81%E0%B8%A3%E0%B8%99%E0%B8%94%E0%B9%8C%E0%B8%9E%E0%B8%A3%E0%B8%B0%E0%B8%A3%E0%B8%B2%E0%B8%A1%209,ok
891196,891196Ok,09VxPQPoDhOKMmZNY2BpLRpQ5VWhPJ,肉々亭 Shishitei 肉々亭 Shishitei,肉々亭 Shishitei,,13.730925790036,100.58514402389,10110,ชาบู/สุกี้ยากี้/หม้อไฟ|อาหารญี่ปุ่น,ชาบู/สุกี้ยากี้/หม้อไฟ,1,https://img.wongnai.com/p/_-x_/2021/12/02/cab1ab2def0143ccb33425d386e76310.jpg,https://www.wongnai.com/restaurants/891196Ok,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E8%82%89%E3%80%85%E4%BA%AD%20Shishitei%20%E8%82%89%E3%80%85%E4%BA%AD%20Shishitei&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E8%82%89%E3%80%85%E4%BA%AD%20Shishitei%20%E8%82%89%E3%80%85%E4%BA%AD%20Shishitei,ok
1776742,1776742pL,09VxjKLV72tawwDWSS7orzw0yMrRLS,Aommie's Coffee เอกชัย 43,อ้อม กาแฟสด,Aommie's Coffee,13.682051598392631,100.44614179059863,10150,ร้านกาแฟ/ชา|ชานมไข่มุก|ของหวาน,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2022/07/16/89212eec90ae414eaedf03895c4877bf.jpg,https://www.wongnai.com/restaurants/1776742pL,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Aommie%27s%20Coffee%20%E0%B9%80%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B1%E0%B8%A2%2043&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Aommie%27s%20Coffee%20%E0%B9%80%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B1%E0%B8%A2%2043,ok
1855098,1855098ws,09Vxl96NDNsasM64fiS2dAHVOZ8STP,Table Cake เค้กมินิมอล เค้กวันเกิด เค้กนมสด สาขาอนุสาวรีย์,,"Table Cake Minimal Cake, Birthday Cake, Fresh Milk Cake, Mutelu - Victory Monument Branch",13.761488932687314,100.54136892780662,10400,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2022/08/25/0aab4aa9b17b4e94b1ecc6d5ade627a9.jpg,https://www.wongnai.com/restaurants/1855098ws,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Table%20Cake%20%E0%B9%80%E0%B8%84%E0%B9%89%E0%B8%81%E0%B8%A1%E0%B8%B4%E0%B8%99%E0%B8%B4%E0%B8%A1%E0%B8%AD%E0%B8%A5%20%E0%B9%80%E0%B8%84%E0%B9%89%E0%B8%81%E0%B8%A7%E0%B8%B1%E0%B8%99%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%94%20%E0%B9%80%E0%B8%84%E0%B9%89%E0%B8%81%E0%B8%99%E0%B8%A1%E0%B8%AA%E0%B8%94%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B8%AD%E0%B8%99%E0%B8%B8%E0%B8%AA%E0%B8%B2%E0%B8%A7%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Table%20Cake%20%E0%B9%80%E0%B8%84%E0%B9%89%E0%B8%81%E0%B8%A1%E0%B8%B4%E0%B8%99%E0%B8%B4%E0%B8%A1%E0%B8%AD%E0%B8%A5%20%E0%B9%80%E0%B8%84%E0%B9%89%E0%B8%81%E0%B8%A7%E0%B8%B1%E0%B8%99%E0%B9%80%E0%B8%81%E0%B8%B4%E0%B8%94%20%E0%B9%80%E0%B8%84%E0%B9%89%E0%B8%81%E0%B8%99%E0%B8%A1%E0%B8%AA%E0%B8%94%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B8%AD%E0%B8%99%E0%B8%B8%E0%B8%AA%E0%B8%B2%E0%B8%A7%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B9%8C,ok
428787,428787qW,09VwvxPmdNaTD9006kiJlbrLC6bRZK,Mia restaurant Bangkok,,Mia Restaurant ,13.72135068716803,100.57127892174958,,อาหารฟิวชั่น,อาหารฟิวชั่น,1,https://img.wongnai.com/p/_-x_/2019/08/09/08573d7af58741b3ba12b3d23d2e7831.jpg,https://www.wongnai.com/restaurants/428787qW,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Mia%20restaurant%20Bangkok&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Mia%20restaurant%20Bangkok,ok
2737046,2737046GB,09VyCwqpyjBZR3JvBlPjDjIqIwEsiw,🔶 MAHASAN CAFE 🌟 (คะแนนรีวิวดีที่สุด กาแฟดีที่กินได้ทุกวัน) (มหาศาล คาเฟ่) ไวท์มอล, MAHASAN CAFE  (คะแนนรีวิวดีที่สุด กาแฟดีที่กินได้ทุกวัน),(มหาศาล คาเฟ่) White mall,13.813716846013,100.5191321822,10800,ร้านกาแฟ/ชา|อาหารเช้า|เครื่องดื่ม/น้ำผลไม้,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2024/08/05/560a16475fd04c39b1300676459fc294.jpg,https://www.wongnai.com/restaurants/2737046GB,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%F0%9F%94%B6%20MAHASAN%20CAFE%20%F0%9F%8C%9F%20%28%E0%B8%84%E0%B8%B0%E0%B9%81%E0%B8%99%E0%B8%99%E0%B8%A3%E0%B8%B5%E0%B8%A7%E0%B8%B4%E0%B8%A7%E0%B8%94%E0%B8%B5%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%AA%E0%B8%B8%E0%B8%94%20%E0%B8%81%E0%B8%B2%E0%B9%81%E0%B8%9F%E0%B8%94%E0%B8%B5%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%A7%E0%B8%B1%E0%B8%99%29%20%28%E0%B8%A1%E0%B8%AB%E0%B8%B2%E0%B8%A8%E0%B8%B2%E0%B8%A5%20%E0%B8%84%E0%B8%B2%E0%B9%80%E0%B8%9F%E0%B9%88%29%20%E0%B9%84%E0%B8%A7%E0%B8%97%E0%B9%8C%E0%B8%A1%E0%B8%AD%E0%B8%A5&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%F0%9F%94%B6%20MAHASAN%20CAFE%20%F0%9F%8C%9F%20%28%E0%B8%84%E0%B8%B0%E0%B9%81%E0%B8%99%E0%B8%99%E0%B8%A3%E0%B8%B5%E0%B8%A7%E0%B8%B4%E0%B8%A7%E0%B8%94%E0%B8%B5%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%AA%E0%B8%B8%E0%B8%94%20%E0%B8%81%E0%B8%B2%E0%B9%81%E0%B8%9F%E0%B8%94%E0%B8%B5%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B9%84%E0%B8%94%E0%B9%89%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%A7%E0%B8%B1%E0%B8%99%29%20%28%E0%B8%A1%E0%B8%AB%E0%B8%B2%E0%B8%A8%E0%B8%B2%E0%B8%A5%20%E0%B8%84%E0%B8%B2%E0%B9%80%E0%B8%9F%E0%B9%88%29%20%E0%B9%84%E0%B8%A7%E0%B8%97%E0%B9%8C%E0%B8%A1%E0%B8%AD%E0%B8%A5,ok
3061855,3061855hb,09VyONU02cNNyteWj1FbqPWO1QNQjk,ขาหมู รสสยาม (รัชดา-สุทธิสาร) ขาหมู รสสยาม (รัชดา-สุทธิสาร),ขาหมู รสสยาม (รัชดา-สุทธิสาร),Ros Siam,13.792167143033,100.57517808292,10310,อาหารไทย|อาหารจานเดียว|สตรีทฟู้ด/รถเข็น,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2026/03/04/0cfbebc7053f4c32bc2701029f2054f8.jpg,https://www.wongnai.com/restaurants/3061855hb,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%82%E0%B8%B2%E0%B8%AB%E0%B8%A1%E0%B8%B9%20%E0%B8%A3%E0%B8%AA%E0%B8%AA%E0%B8%A2%E0%B8%B2%E0%B8%A1%20%28%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B8%94%E0%B8%B2-%E0%B8%AA%E0%B8%B8%E0%B8%97%E0%B8%98%E0%B8%B4%E0%B8%AA%E0%B8%B2%E0%B8%A3%29%20%E0%B8%82%E0%B8%B2%E0%B8%AB%E0%B8%A1%E0%B8%B9%20%E0%B8%A3%E0%B8%AA%E0%B8%AA%E0%B8%A2%E0%B8%B2%E0%B8%A1%20%28%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B8%94%E0%B8%B2-%E0%B8%AA%E0%B8%B8%E0%B8%97%E0%B8%98%E0%B8%B4%E0%B8%AA%E0%B8%B2%E0%B8%A3%29&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%82%E0%B8%B2%E0%B8%AB%E0%B8%A1%E0%B8%B9%20%E0%B8%A3%E0%B8%AA%E0%B8%AA%E0%B8%A2%E0%B8%B2%E0%B8%A1%20%28%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B8%94%E0%B8%B2-%E0%B8%AA%E0%B8%B8%E0%B8%97%E0%B8%98%E0%B8%B4%E0%B8%AA%E0%B8%B2%E0%B8%A3%29%20%E0%B8%82%E0%B8%B2%E0%B8%AB%E0%B8%A1%E0%B8%B9%20%E0%B8%A3%E0%B8%AA%E0%B8%AA%E0%B8%A2%E0%B8%B2%E0%B8%A1%20%28%E0%B8%A3%E0%B8%B1%E0%B8%8A%E0%B8%94%E0%B8%B2-%E0%B8%AA%E0%B8%B8%E0%B8%97%E0%B8%98%E0%B8%B4%E0%B8%AA%E0%B8%B2%E0%B8%A3%29,ok
771057,771057LV,09VxLjT26izFQJzxsF3a91EVjQ3ZuT,IntChon อินชอนไก่ทอดนานาชาติ สาทร 11,IntChon อินชอนไก่ทอดนานาชาติ,,13.712744194227,100.5267806405,10120,อาหารเกาหลี|อาหารนานาชาติ|อาหารญี่ปุ่น,อาหารเกาหลี,1,https://img.wongnai.com/p/_-x_/2021/02/13/b6dcf3cf9df9452fa5b275c16bb32f15.jpg,https://www.wongnai.com/restaurants/771057LV,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=IntChon%20%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%8A%E0%B8%AD%E0%B8%99%E0%B9%84%E0%B8%81%E0%B9%88%E0%B8%97%E0%B8%AD%E0%B8%94%E0%B8%99%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%8A%E0%B8%B2%E0%B8%95%E0%B8%B4%20%E0%B8%AA%E0%B8%B2%E0%B8%97%E0%B8%A3%2011&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=IntChon%20%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%8A%E0%B8%AD%E0%B8%99%E0%B9%84%E0%B8%81%E0%B9%88%E0%B8%97%E0%B8%AD%E0%B8%94%E0%B8%99%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%8A%E0%B8%B2%E0%B8%95%E0%B8%B4%20%E0%B8%AA%E0%B8%B2%E0%B8%97%E0%B8%A3%2011,ok
626259,626259Js,09VxEdqajQHZxlbRqSUCRpHRlxDl6h,พบหน้า สีลม speciality coffee,พบหน้า,Pobnar,13.726725,100.533665,10500,คาเฟ่|ร้านกาแฟ/ชา,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2021/05/31/16b87bce722644ea9a87bae5da7e39cb.jpg,https://www.wongnai.com/restaurants/626259Js,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%9E%E0%B8%9A%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%20%E0%B8%AA%E0%B8%B5%E0%B8%A5%E0%B8%A1%20speciality%20coffee&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%9E%E0%B8%9A%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%20%E0%B8%AA%E0%B8%B5%E0%B8%A5%E0%B8%A1%20speciality%20coffee,ok
2299490,2299490Nz,09Vxx0M1qBQBa4xPy62G68uWG0G6kW,เดพ คอฟฟี่ โรสเตอร์ กทม,เดพ คอฟฟี่ โรสเตอร์,dev. coffee roaster,13.825465,100.641254,,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2023/05/18/9f086685c1664f3e9f3f7c23ae37a758.jpg,https://www.wongnai.com/restaurants/2299490Nz,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B9%80%E0%B8%94%E0%B8%9E%20%E0%B8%84%E0%B8%AD%E0%B8%9F%E0%B8%9F%E0%B8%B5%E0%B9%88%20%E0%B9%82%E0%B8%A3%E0%B8%AA%E0%B9%80%E0%B8%95%E0%B8%AD%E0%B8%A3%E0%B9%8C%20%E0%B8%81%E0%B8%97%E0%B8%A1&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B9%80%E0%B8%94%E0%B8%9E%20%E0%B8%84%E0%B8%AD%E0%B8%9F%E0%B8%9F%E0%B8%B5%E0%B9%88%20%E0%B9%82%E0%B8%A3%E0%B8%AA%E0%B9%80%E0%B8%95%E0%B8%AD%E0%B8%A3%E0%B9%8C%20%E0%B8%81%E0%B8%97%E0%B8%A1,ok
718976,718976tw,09VxK1EnwpQiahppJdZNi8C4bj6RYz,ร้านจากึมซอง Siam Square one สยามสแควร์วัน ชั้น  5,ร้านจากึมซอง,,13.744631,100.533677,10330,อาหารเกาหลี,อาหารเกาหลี,1,https://img.wongnai.com/p/_-x_/2021/08/20/48a78b7b49924800b3479208f6395c8a.jpg,https://www.wongnai.com/restaurants/718976tw,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B8%B6%E0%B8%A1%E0%B8%8B%E0%B8%AD%E0%B8%87%20Siam%20Square%20one%20%E0%B8%AA%E0%B8%A2%E0%B8%B2%E0%B8%A1%E0%B8%AA%E0%B9%81%E0%B8%84%E0%B8%A7%E0%B8%A3%E0%B9%8C%E0%B8%A7%E0%B8%B1%E0%B8%99%20%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%20%205&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B8%B6%E0%B8%A1%E0%B8%8B%E0%B8%AD%E0%B8%87%20Siam%20Square%20one%20%E0%B8%AA%E0%B8%A2%E0%B8%B2%E0%B8%A1%E0%B8%AA%E0%B9%81%E0%B8%84%E0%B8%A7%E0%B8%A3%E0%B9%8C%E0%B8%A7%E0%B8%B1%E0%B8%99%20%E0%B8%8A%E0%B8%B1%E0%B9%89%E0%B8%99%20%205,ok
1501012,1501012ty,09VxdS5hHd7gyBVrcCPbNA7xXhHa5k,No Name Noodle BKK สุขุมวิท,โนเนม นู้ดเดิ้ล,No Name Noodle BKK,13.7215542,100.5694493,10110,ราเมง,ราเมง,1,https://img.wongnai.com/p/_-x_/2022/08/15/f675485f332c4f82a0bda2e5cf7e612a.jpg,https://www.wongnai.com/restaurants/1501012ty,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=No%20Name%20Noodle%20BKK%20%E0%B8%AA%E0%B8%B8%E0%B8%82%E0%B8%B8%E0%B8%A1%E0%B8%A7%E0%B8%B4%E0%B8%97&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=No%20Name%20Noodle%20BKK%20%E0%B8%AA%E0%B8%B8%E0%B8%82%E0%B8%B8%E0%B8%A1%E0%B8%A7%E0%B8%B4%E0%B8%97,ok
