id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url,fb_ad_count,has_fb_ads,fb_search_url,atc_search_url,fb_check_status
640239,640239HL,09VxFYFVtliYEosZ1Zfqr8KLqmUeWt,ตุ๋นเนื้อเตี๋ยว อุดรธานี,,,17.12744757528631,102.96488195739443,,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2020/09/30/85699aa1989141bd81ff2205224cad5f.jpg,https://www.wongnai.com/restaurants/640239HL,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%95%E0%B8%B8%E0%B9%8B%E0%B8%99%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B9%80%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%A2%E0%B8%A7%20%E0%B8%AD%E0%B8%B8%E0%B8%94%E0%B8%A3%E0%B8%98%E0%B8%B2%E0%B8%99%E0%B8%B5&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%95%E0%B8%B8%E0%B9%8B%E0%B8%99%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B9%80%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%A2%E0%B8%A7%20%E0%B8%AD%E0%B8%B8%E0%B8%94%E0%B8%A3%E0%B8%98%E0%B8%B2%E0%B8%99%E0%B8%B5,ok
93169,93169WL,09VwpBTRJMDzUBzmvVlGM5BKIU1L4O,กุ้งเผา,กุ้งเผา,KUNG PHAO RESTAURANT,16.975462,103.205708,41230,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2014/05/16/deb7a9c9a8a044eba0c32ee09e7782d7.jpg,https://www.wongnai.com/restaurants/93169WL,5300,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87%E0%B9%80%E0%B8%9C%E0%B8%B2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87%E0%B9%80%E0%B8%9C%E0%B8%B2,ok
245326,245326WV,09VwpBTRUQiSWafagfRBrorVzCJTYC,On The Way Cafe,,,17.581665,102.627054,41160,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2016/08/20/f193073fe0ae4021b7cc895d9065c4e4.jpg,https://www.wongnai.com/restaurants/245326WV,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=On%20The%20Way%20Cafe&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=On%20The%20Way%20Cafe,ok
129234,129234Tc,09VwpBTRLNdr1wVhczvcTC2w1MsWiO,ร้านอาหารมะยม,,,17.800524,102.673967,43130,อาหารไทย|ร้านริมน้ำ,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/129234Tc,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%A1%E0%B8%B0%E0%B8%A2%E0%B8%A1&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%A1%E0%B8%B0%E0%B8%A2%E0%B8%A1,ok
127459,127459Df,09VwpBTRIryTZYM2I89MjXgRDtnlAo,Makphet(มัก เผ็ด),,,17.965148,102.60358,43130,อาหารฟิวชั่น,อาหารฟิวชั่น,1,https://img.wongnai.com/p/_-x_/2016/08/31/09d16655bf054de8ae83187cfa502f6b.jpg,https://www.wongnai.com/restaurants/127459Df,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Makphet%28%E0%B8%A1%E0%B8%B1%E0%B8%81%20%E0%B9%80%E0%B8%9C%E0%B9%87%E0%B8%94%29&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Makphet%28%E0%B8%A1%E0%B8%B1%E0%B8%81%20%E0%B9%80%E0%B8%9C%E0%B9%87%E0%B8%94%29,ok
147506,147506HA,09VwpBTRKJdzOj4AyXcu9rdmUnqJYe,ช.วิบูลย์,ช.วิบูลย์,Chorviboon,17.127516,103.032644,41110,อาหารตามสั่ง|อาหารไทย,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2014/01/29/11f9163200c140f2ae39b016d98b479b.jpg,https://www.wongnai.com/restaurants/147506HA,3,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%8A.%E0%B8%A7%E0%B8%B4%E0%B8%9A%E0%B8%B9%E0%B8%A5%E0%B8%A2%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%8A.%E0%B8%A7%E0%B8%B4%E0%B8%9A%E0%B8%B9%E0%B8%A5%E0%B8%A2%E0%B9%8C,ok
210749,210749Qo,09VwpBTRTxJkbupZq4dMsH2oepCTvw,ไทยพร ชวนอิ่ม ริมปาว,ไทยพร ชวนอิ่ม ริมปาว,Thai-phon,17.110536,103.020283,41110,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2015/09/22/c43283f56b6b48f897f5a22024e23e42.jpg,https://www.wongnai.com/restaurants/210749Qo,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B9%84%E0%B8%97%E0%B8%A2%E0%B8%9E%E0%B8%A3%20%E0%B8%8A%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%20%E0%B8%A3%E0%B8%B4%E0%B8%A1%E0%B8%9B%E0%B8%B2%E0%B8%A7&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B9%84%E0%B8%97%E0%B8%A2%E0%B8%9E%E0%B8%A3%20%E0%B8%8A%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%20%E0%B8%A3%E0%B8%B4%E0%B8%A1%E0%B8%9B%E0%B8%B2%E0%B8%A7,ok
124956,124956ok,09VwpBTRGj1TjC9EQQRhsCU8uzzW2H,sabaidee Seafood,,,17.970038,102.57848,43130,อาหารทะเล|อาหารนานาชาติ,อาหารทะเล,1,https://img.wongnai.com/p/_-x_/2013/04/01/5d40fab0f7a3421e9eb4d8b7f5f2189e.jpg,https://www.wongnai.com/restaurants/124956ok,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=sabaidee%20Seafood&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=sabaidee%20Seafood,ok
474807,474807Ou,09Vx2YcF8ECgIHViO32YYyusswnAnm,ก๋วยเตี๋ยวสี่แยกบายพาสบ้านผือ,ก๋วยเตี๋ยวสี่แยกบายพาสบ้านผือ,,17.6723701,102.4712933,41160,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2019/12/20/754a4de716844d34a326fd2970348bf4.jpg,https://www.wongnai.com/restaurants/474807Ou,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%81%E0%B9%8B%E0%B8%A7%E0%B8%A2%E0%B9%80%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%A2%E0%B8%A7%E0%B8%AA%E0%B8%B5%E0%B9%88%E0%B9%81%E0%B8%A2%E0%B8%81%E0%B8%9A%E0%B8%B2%E0%B8%A2%E0%B8%9E%E0%B8%B2%E0%B8%AA%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B7%E0%B8%AD&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%81%E0%B9%8B%E0%B8%A7%E0%B8%A2%E0%B9%80%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%A2%E0%B8%A7%E0%B8%AA%E0%B8%B5%E0%B9%88%E0%B9%81%E0%B8%A2%E0%B8%81%E0%B8%9A%E0%B8%B2%E0%B8%A2%E0%B8%9E%E0%B8%B2%E0%B8%AA%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B7%E0%B8%AD,ok
92835,92835sQ,09VwpBTRNq8lmVULquN9DT3qcHP4xd,ลำภูเนื้อย่างเกาหลี,ลำภูเนื้อย่างเกาหลี,LAMPHU KOREAN BARBEQUE,17.683852,103.255396,41190,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/92835sQ,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A5%E0%B8%B3%E0%B8%A0%E0%B8%B9%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A5%E0%B8%B3%E0%B8%A0%E0%B8%B9%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5,ok
35355,35355SG,09VwpBTRJFVnESO9IEV1SNvBCGxV1f,นิธิกานต์เค้กวุ้นแอนด์สลัด,นิธิกานต์เค้กวุ้นแอนด์สลัด,NITHIKAN CAKE WUN & SALAD,17.697054766793578,103.25905736535788,41190,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/f395927f2b114d918f8a51f63abfae55.jpg,https://www.wongnai.com/restaurants/35355SG,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%99%E0%B8%B4%E0%B8%98%E0%B8%B4%E0%B8%81%E0%B8%B2%E0%B8%99%E0%B8%95%E0%B9%8C%E0%B9%80%E0%B8%84%E0%B9%89%E0%B8%81%E0%B8%A7%E0%B8%B8%E0%B9%89%E0%B8%99%E0%B9%81%E0%B8%AD%E0%B8%99%E0%B8%94%E0%B9%8C%E0%B8%AA%E0%B8%A5%E0%B8%B1%E0%B8%94&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%99%E0%B8%B4%E0%B8%98%E0%B8%B4%E0%B8%81%E0%B8%B2%E0%B8%99%E0%B8%95%E0%B9%8C%E0%B9%80%E0%B8%84%E0%B9%89%E0%B8%81%E0%B8%A7%E0%B8%B8%E0%B9%89%E0%B8%99%E0%B9%81%E0%B8%AD%E0%B8%99%E0%B8%94%E0%B9%8C%E0%B8%AA%E0%B8%A5%E0%B8%B1%E0%B8%94,ok
667943,667943fB,09VxHBEyCGKYxlIroxtPzthk1AIv56,Mister Donut โลตัส บ้านผือ,มิสเตอร์ โดนัท,Mister Donut,17.689508,102.463967,41160,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2026/01/20/880b8d22c65345b783cf96120f08b113.jpg,https://www.wongnai.com/restaurants/667943fB,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Mister%20Donut%20%E0%B9%82%E0%B8%A5%E0%B8%95%E0%B8%B1%E0%B8%AA%20%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B7%E0%B8%AD&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Mister%20Donut%20%E0%B9%82%E0%B8%A5%E0%B8%95%E0%B8%B1%E0%B8%AA%20%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B7%E0%B8%AD,ok
93224,93224vt,09VwpBTRLai2A7uXm7E13cLq9LRNeO,ห้องอาหารดาบเสวย,ห้องอาหารดาบเสวย,DAP SAWOEI RESTAURANT,17.704809,102.910962,41150,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93224vt,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AB%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%94%E0%B8%B2%E0%B8%9A%E0%B9%80%E0%B8%AA%E0%B8%A7%E0%B8%A2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AB%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%94%E0%B8%B2%E0%B8%9A%E0%B9%80%E0%B8%AA%E0%B8%A7%E0%B8%A2,ok
93330,93330rQ,09VwpBTRNJSnVSVlVTDQk3h1z2xBVe,ลิซ่าบาร์,ลิซ่าบาร์,LISA BAR RESTAURANT,17.69422186,103.2580731,41190,กึ่งผับ/ร้านเหล้า/บาร์,กึ่งผับ/ร้านเหล้า/บาร์,1,https://img.wongnai.com/p/_-x_/2017/11/04/c1e264a88d104590b2d5462d3ce61e4d.jpg,https://www.wongnai.com/restaurants/93330rQ,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A5%E0%B8%B4%E0%B8%8B%E0%B9%88%E0%B8%B2%E0%B8%9A%E0%B8%B2%E0%B8%A3%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A5%E0%B8%B4%E0%B8%8B%E0%B9%88%E0%B8%B2%E0%B8%9A%E0%B8%B2%E0%B8%A3%E0%B9%8C,ok
303201,303201aB,09VwpBTRQQkO8cML5VHAAEuD2OcqlS,ครัวคุณยายบ้านดุง,ส้มตำครัวคุณยาย,,17.676485,103.253383,41190,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2017/12/24/676af095737b4c6187a8e8102d35ac4e.jpg,https://www.wongnai.com/restaurants/303201aB,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B8%E0%B8%93%E0%B8%A2%E0%B8%B2%E0%B8%A2%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%94%E0%B8%B8%E0%B8%87&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B8%E0%B8%93%E0%B8%A2%E0%B8%B2%E0%B8%A2%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%94%E0%B8%B8%E0%B8%87,ok
3108594,3108594uH,09VyPyos1XWAzEuZzR2WUGopYwvCQX,นดา-น้ำผลไม้สดปั่น ชาหอม ปังปิ้ง โรตี เครป ขอนแก่น,,,17.5693033,102.7236253,41150,เครื่องดื่ม/น้ำผลไม้|ของหวาน,เครื่องดื่ม/น้ำผลไม้,1,https://img.wongnai.com/p/_-x_/2025/02/06/090fd68b76f446eb80a7914d2fbfc8c8.jpg,https://www.wongnai.com/restaurants/3108594uH,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%99%E0%B8%94%E0%B8%B2-%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%9C%E0%B8%A5%E0%B9%84%E0%B8%A1%E0%B9%89%E0%B8%AA%E0%B8%94%E0%B8%9B%E0%B8%B1%E0%B9%88%E0%B8%99%20%E0%B8%8A%E0%B8%B2%E0%B8%AB%E0%B8%AD%E0%B8%A1%20%E0%B8%9B%E0%B8%B1%E0%B8%87%E0%B8%9B%E0%B8%B4%E0%B9%89%E0%B8%87%20%E0%B9%82%E0%B8%A3%E0%B8%95%E0%B8%B5%20%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%9B%20%E0%B8%82%E0%B8%AD%E0%B8%99%E0%B9%81%E0%B8%81%E0%B9%88%E0%B8%99&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%99%E0%B8%94%E0%B8%B2-%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%9C%E0%B8%A5%E0%B9%84%E0%B8%A1%E0%B9%89%E0%B8%AA%E0%B8%94%E0%B8%9B%E0%B8%B1%E0%B9%88%E0%B8%99%20%E0%B8%8A%E0%B8%B2%E0%B8%AB%E0%B8%AD%E0%B8%A1%20%E0%B8%9B%E0%B8%B1%E0%B8%87%E0%B8%9B%E0%B8%B4%E0%B9%89%E0%B8%87%20%E0%B9%82%E0%B8%A3%E0%B8%95%E0%B8%B5%20%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%9B%20%E0%B8%82%E0%B8%AD%E0%B8%99%E0%B9%81%E0%B8%81%E0%B9%88%E0%B8%99,ok
194545,194545tD,09VwpBTRS0UnTMyBzQeyoDpazkeO9T,ดู๊ดดูด อ.เพ็ญ,ดู๊ดดูด,Thai Coffee House,17.6968863,102.9089841,41150,ร้านกาแฟ/ชา|อาหารอีสาน/ร้านส้มตำ|เครื่องดื่ม/น้ำผลไม้,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/deleted/2021/06/30/42b42006c55e45389a7aa2198d15febb.jpg,https://www.wongnai.com/restaurants/194545tD,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%94%E0%B8%B9%E0%B9%8A%E0%B8%94%E0%B8%94%E0%B8%B9%E0%B8%94%20%E0%B8%AD.%E0%B9%80%E0%B8%9E%E0%B9%87%E0%B8%8D&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%94%E0%B8%B9%E0%B9%8A%E0%B8%94%E0%B8%94%E0%B8%B9%E0%B8%94%20%E0%B8%AD.%E0%B9%80%E0%B8%9E%E0%B9%87%E0%B8%8D,ok
1202454,1202454qp,09VxWOBKILKEUAAy7xzIjioUyP7sjC,P-shop หนองแสง,,,17.1680744,102.7751266,41340,บุฟเฟ่ต์|ชานมไข่มุก|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี,บุฟเฟ่ต์,1,https://img.wongnai.com/p/_-x_/2021/10/05/ebf508dfdf884b01a5b7f0ef90e7a3da.jpg,https://www.wongnai.com/restaurants/1202454qp,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=P-shop%20%E0%B8%AB%E0%B8%99%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%AA%E0%B8%87&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=P-shop%20%E0%B8%AB%E0%B8%99%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%AA%E0%B8%87,ok
93014,93014hj,09VwpBTRKgSKCH8rANjg9TY9it8wl0,ศิริพรแหนมเนือง,ศิริพรแหนมเนือง,SIRIPHON NAEM NUEANG RESTAURANT,17.111297,103.012211,41110,อาหารเวียดนาม,อาหารเวียดนาม,1,https://img.wongnai.com/p/_-x_/2016/10/25/b1803401c7fd431f8d59941feb2f48ea.jpg,https://www.wongnai.com/restaurants/93014hj,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A8%E0%B8%B4%E0%B8%A3%E0%B8%B4%E0%B8%9E%E0%B8%A3%E0%B9%81%E0%B8%AB%E0%B8%99%E0%B8%A1%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B8%AD%E0%B8%87&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A8%E0%B8%B4%E0%B8%A3%E0%B8%B4%E0%B8%9E%E0%B8%A3%E0%B9%81%E0%B8%AB%E0%B8%99%E0%B8%A1%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B8%AD%E0%B8%87,ok
2637088,2637088UB,09Vy9DWL5XOtzYZmVotqG09ECXLb1t,ตี้อี สุกี้หม่าล่า สายพาน,,,17.4572968,102.5383025,,ชาบู/สุกี้ยากี้/หม้อไฟ,ชาบู/สุกี้ยากี้/หม้อไฟ,1,https://img.wongnai.com/p/_-x_/2024/02/04/4f12e067a647443092da4ff260b179ac.jpg,https://www.wongnai.com/restaurants/2637088UB,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%95%E0%B8%B5%E0%B9%89%E0%B8%AD%E0%B8%B5%20%E0%B8%AA%E0%B8%B8%E0%B8%81%E0%B8%B5%E0%B9%89%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B8%B2%E0%B8%A5%E0%B9%88%E0%B8%B2%20%E0%B8%AA%E0%B8%B2%E0%B8%A2%E0%B8%9E%E0%B8%B2%E0%B8%99&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%95%E0%B8%B5%E0%B9%89%E0%B8%AD%E0%B8%B5%20%E0%B8%AA%E0%B8%B8%E0%B8%81%E0%B8%B5%E0%B9%89%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B8%B2%E0%B8%A5%E0%B9%88%E0%B8%B2%20%E0%B8%AA%E0%B8%B2%E0%B8%A2%E0%B8%9E%E0%B8%B2%E0%B8%99,ok
181255,181255zm,09VwpBTRSb2ZvG3OhtAU1zeaVBnBwJ,สวนอาหารสระบัว,,,17.212745,103.033865,41110,อาหารอีสาน/ร้านส้มตำ|อาหารไทย,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2014/12/08/2a703cf7361b412bb0b6e3b1a211a1f2.jpg,https://www.wongnai.com/restaurants/181255zm,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%AA%E0%B8%A3%E0%B8%B0%E0%B8%9A%E0%B8%B1%E0%B8%A7&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%AA%E0%B8%A3%E0%B8%B0%E0%B8%9A%E0%B8%B1%E0%B8%A7,ok
93346,93346Bj,09VwpBTRKyeAJ0uaTafTLePNYRCM2R,ครัวสวนทิพย์,ครัวสวนทิพย์,KHRUA SUAN THIP RESTAURANT,17.127228,102.949485,41110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93346Bj,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%97%E0%B8%B4%E0%B8%9E%E0%B8%A2%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%97%E0%B8%B4%E0%B8%9E%E0%B8%A2%E0%B9%8C,ok
9687,9687fM,09VwpBTRHz6mvepU3sLwtzDZvlcQL3,Coffee3siS,,,17.397126,102.821172,41000,ร้านกาแฟ/ชา|เบเกอรี/เค้ก|เครื่องดื่ม/น้ำผลไม้,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2011/07/09/ff8080813102261301310d3da2af013e.jpg,https://www.wongnai.com/restaurants/9687fM,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Coffee3siS&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Coffee3siS,ok
2051015,2051015SV,09VxqJLI1boqAvmw1CWzngtYxg2weN,ลักษณาวดีภ์ ทหารนะ,ก๋วยเตี๋ยวน่องลาย,Nonglai Noodle,17.264456549461208,102.59952999651432,41360,อาหารอีสาน/ร้านส้มตำ|อาหารไทย,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2022/12/16/bd84fddd899e4274ab658c22193fc09b.jpg,https://www.wongnai.com/restaurants/2051015SV,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A5%E0%B8%B1%E0%B8%81%E0%B8%A9%E0%B8%93%E0%B8%B2%E0%B8%A7%E0%B8%94%E0%B8%B5%E0%B8%A0%E0%B9%8C%20%E0%B8%97%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%99%E0%B8%B0&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A5%E0%B8%B1%E0%B8%81%E0%B8%A9%E0%B8%93%E0%B8%B2%E0%B8%A7%E0%B8%94%E0%B8%B5%E0%B8%A0%E0%B9%8C%20%E0%B8%97%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%99%E0%B8%B0,ok
93177,93177bv,09VwpBTRMrdAS1wCR6Qf0BCpO5lGH1,ลำภูเนื้อย่างเกาหลี สาขา 2,ลำภูเนื้อย่างเกาหลี สาขา 2,LAMPHU KOREAN BARBEQUE BRANCH 2,17.111338,103.025704,41110,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/93177bv,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A5%E0%B8%B3%E0%B8%A0%E0%B8%B9%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%202&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A5%E0%B8%B3%E0%B8%A0%E0%B8%B9%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%202,ok
